2021-10-09 15:01:06.857 [main] INFO  o.s.data.elasticsearch.support.VersionInfo - Version Elasticsearch Client in build: 7.6.2
2021-10-09 15:01:06.858 [main] INFO  o.s.data.elasticsearch.support.VersionInfo - Version Elasticsearch Client used: 7.6.2
2021-10-09 15:01:06.858 [main] INFO  o.s.data.elasticsearch.support.VersionInfo - Version Elasticsearch cluster: 7.14.0
2021-10-09 15:01:07.192 [main] INFO  o.s.scheduling.concurrent.ThreadPoolTaskExecutor - Initializing ExecutorService 'applicationTaskExecutor'
2021-10-09 15:01:07.335 [main] INFO  org.apache.coyote.http11.Http11NioProtocol - Starting ProtocolHandler ["http-nio-8080"]
2021-10-09 15:01:07.347 [main] INFO  o.s.boot.web.embedded.tomcat.TomcatWebServer - Tomcat started on port(s): 8080 (http) with context path ''
2021-10-09 15:01:07.365 [main] INFO  com.example.zrf.ElkDemoApplication - Started ElkDemoApplication in 3.657 seconds (JVM running for 4.459)
2021-10-09 15:01:17.751 [http-nio-8080-exec-2] INFO  o.a.c.core.ContainerBase.[Tomcat].[localhost].[/] - Initializing Spring DispatcherServlet 'dispatcherServlet'
2021-10-09 15:01:17.752 [http-nio-8080-exec-2] INFO  org.springframework.web.servlet.DispatcherServlet - Initializing Servlet 'dispatcherServlet'
2021-10-09 15:01:17.769 [http-nio-8080-exec-2] INFO  org.springframework.web.servlet.DispatcherServlet - Completed initialization in 16 ms
2021-10-09 15:03:23.588 [SpringContextShutdownHook] INFO  o.s.scheduling.concurrent.ThreadPoolTaskExecutor - Shutting down ExecutorService 'applicationTaskExecutor'
2021-10-09 15:03:28.141 [main] INFO  com.example.zrf.ElkDemoApplication - Starting ElkDemoApplication on runfamac with PID 5184 (/Users/runfa/Documents/program/SpringCloud/springclouddemo/elk-demo/target/classes started by runfa in /Users/runfa/Documents/program/SpringCloud/springclouddemo)
2021-10-09 15:03:28.145 [main] INFO  com.example.zrf.ElkDemoApplication - The following profiles are active: dev
2021-10-09 15:03:28.813 [main] INFO  o.s.d.r.config.RepositoryConfigurationDelegate - Bootstrapping Spring Data Elasticsearch repositories in DEFAULT mode.
2021-10-09 15:03:28.915 [main] INFO  o.s.d.r.config.RepositoryConfigurationDelegate - Finished Spring Data repository scanning in 96ms. Found 1 Elasticsearch repository interfaces.
2021-10-09 15:03:28.934 [main] INFO  o.s.d.r.config.RepositoryConfigurationDelegate - Bootstrapping Spring Data Reactive Elasticsearch repositories in DEFAULT mode.
2021-10-09 15:03:28.940 [main] INFO  o.s.d.r.config.RepositoryConfigurationDelegate - Finished Spring Data repository scanning in 5ms. Found 0 Reactive Elasticsearch repository interfaces.
2021-10-09 15:03:29.482 [main] INFO  o.s.boot.web.embedded.tomcat.TomcatWebServer - Tomcat initialized with port(s): 8080 (http)
2021-10-09 15:03:29.492 [main] INFO  org.apache.coyote.http11.Http11NioProtocol - Initializing ProtocolHandler ["http-nio-8080"]
2021-10-09 15:03:29.493 [main] INFO  org.apache.catalina.core.StandardService - Starting service [Tomcat]
2021-10-09 15:03:29.493 [main] INFO  org.apache.catalina.core.StandardEngine - Starting Servlet engine: [Apache Tomcat/9.0.35]
2021-10-09 15:03:29.592 [main] INFO  o.a.c.core.ContainerBase.[Tomcat].[localhost].[/] - Initializing Spring embedded WebApplicationContext
2021-10-09 15:03:29.593 [main] INFO  o.s.b.w.s.c.ServletWebServerApplicationContext - Root WebApplicationContext: initialization completed in 1330 ms
2021-10-09 15:03:30.325 [main] INFO  o.s.data.elasticsearch.support.VersionInfo - Version Spring Data Elasticsearch: 4.0.0.RELEASE
2021-10-09 15:03:30.325 [main] INFO  o.s.data.elasticsearch.support.VersionInfo - Version Elasticsearch Client in build: 7.6.2
2021-10-09 15:03:30.325 [main] INFO  o.s.data.elasticsearch.support.VersionInfo - Version Elasticsearch Client used: 7.6.2
2021-10-09 15:03:30.325 [main] INFO  o.s.data.elasticsearch.support.VersionInfo - Version Elasticsearch cluster: 7.14.0
2021-10-09 15:03:30.687 [main] INFO  o.s.scheduling.concurrent.ThreadPoolTaskExecutor - Initializing ExecutorService 'applicationTaskExecutor'
2021-10-09 15:03:30.820 [main] INFO  org.apache.coyote.http11.Http11NioProtocol - Starting ProtocolHandler ["http-nio-8080"]
2021-10-09 15:03:30.832 [main] INFO  o.s.boot.web.embedded.tomcat.TomcatWebServer - Tomcat started on port(s): 8080 (http) with context path ''
2021-10-09 15:03:30.847 [main] INFO  com.example.zrf.ElkDemoApplication - Started ElkDemoApplication in 3.507 seconds (JVM running for 4.379)
2021-10-09 15:03:41.591 [http-nio-8080-exec-1] INFO  o.a.c.core.ContainerBase.[Tomcat].[localhost].[/] - Initializing Spring DispatcherServlet 'dispatcherServlet'
2021-10-09 15:03:41.593 [http-nio-8080-exec-1] INFO  org.springframework.web.servlet.DispatcherServlet - Initializing Servlet 'dispatcherServlet'
2021-10-09 15:03:41.614 [http-nio-8080-exec-1] INFO  org.springframework.web.servlet.DispatcherServlet - Completed initialization in 21 ms
2021-10-09 15:04:38.895 [SpringContextShutdownHook] INFO  o.s.scheduling.concurrent.ThreadPoolTaskExecutor - Shutting down ExecutorService 'applicationTaskExecutor'
2021-10-09 15:04:44.296 [main] INFO  com.example.zrf.ElkDemoApplication - Starting ElkDemoApplication on runfamac with PID 5228 (/Users/runfa/Documents/program/SpringCloud/springclouddemo/elk-demo/target/classes started by runfa in /Users/runfa/Documents/program/SpringCloud/springclouddemo)
2021-10-09 15:04:44.299 [main] INFO  com.example.zrf.ElkDemoApplication - The following profiles are active: dev
2021-10-09 15:04:45.039 [main] INFO  o.s.d.r.config.RepositoryConfigurationDelegate - Bootstrapping Spring Data Elasticsearch repositories in DEFAULT mode.
2021-10-09 15:04:45.138 [main] INFO  o.s.d.r.config.RepositoryConfigurationDelegate - Finished Spring Data repository scanning in 94ms. Found 1 Elasticsearch repository interfaces.
2021-10-09 15:04:45.159 [main] INFO  o.s.d.r.config.RepositoryConfigurationDelegate - Bootstrapping Spring Data Reactive Elasticsearch repositories in DEFAULT mode.
2021-10-09 15:04:45.165 [main] INFO  o.s.d.r.config.RepositoryConfigurationDelegate - Finished Spring Data repository scanning in 5ms. Found 0 Reactive Elasticsearch repository interfaces.
2021-10-09 15:04:45.632 [main] INFO  o.s.boot.web.embedded.tomcat.TomcatWebServer - Tomcat initialized with port(s): 8080 (http)
2021-10-09 15:04:45.640 [main] INFO  org.apache.coyote.http11.Http11NioProtocol - Initializing ProtocolHandler ["http-nio-8080"]
2021-10-09 15:04:45.641 [main] INFO  org.apache.catalina.core.StandardService - Starting service [Tomcat]
2021-10-09 15:04:45.642 [main] INFO  org.apache.catalina.core.StandardEngine - Starting Servlet engine: [Apache Tomcat/9.0.35]
2021-10-09 15:04:45.730 [main] INFO  o.a.c.core.ContainerBase.[Tomcat].[localhost].[/] - Initializing Spring embedded WebApplicationContext
2021-10-09 15:04:45.731 [main] INFO  o.s.b.w.s.c.ServletWebServerApplicationContext - Root WebApplicationContext: initialization completed in 1376 ms
2021-10-09 15:04:46.475 [main] INFO  o.s.data.elasticsearch.support.VersionInfo - Version Spring Data Elasticsearch: 4.0.0.RELEASE
2021-10-09 15:04:46.475 [main] INFO  o.s.data.elasticsearch.support.VersionInfo - Version Elasticsearch Client in build: 7.6.2
2021-10-09 15:04:46.475 [main] INFO  o.s.data.elasticsearch.support.VersionInfo - Version Elasticsearch Client used: 7.6.2
2021-10-09 15:04:46.475 [main] INFO  o.s.data.elasticsearch.support.VersionInfo - Version Elasticsearch cluster: 7.14.0
2021-10-09 15:04:46.895 [main] INFO  o.s.scheduling.concurrent.ThreadPoolTaskExecutor - Initializing ExecutorService 'applicationTaskExecutor'
2021-10-09 15:04:47.036 [main] INFO  org.apache.coyote.http11.Http11NioProtocol - Starting ProtocolHandler ["http-nio-8080"]
2021-10-09 15:04:47.050 [main] INFO  o.s.boot.web.embedded.tomcat.TomcatWebServer - Tomcat started on port(s): 8080 (http) with context path ''
2021-10-09 15:04:47.065 [main] INFO  com.example.zrf.ElkDemoApplication - Started ElkDemoApplication in 3.771 seconds (JVM running for 4.956)
2021-10-09 15:05:08.878 [http-nio-8080-exec-2] INFO  o.a.c.core.ContainerBase.[Tomcat].[localhost].[/] - Initializing Spring DispatcherServlet 'dispatcherServlet'
2021-10-09 15:05:08.879 [http-nio-8080-exec-2] INFO  org.springframework.web.servlet.DispatcherServlet - Initializing Servlet 'dispatcherServlet'
2021-10-09 15:05:08.900 [http-nio-8080-exec-2] INFO  org.springframework.web.servlet.DispatcherServlet - Completed initialization in 20 ms
2021-10-09 15:05:43.399 [SpringContextShutdownHook] INFO  o.s.scheduling.concurrent.ThreadPoolTaskExecutor - Shutting down ExecutorService 'applicationTaskExecutor'
2021-10-09 15:05:47.623 [main] INFO  com.example.zrf.ElkDemoApplication - Starting ElkDemoApplication on runfamac with PID 5265 (/Users/runfa/Documents/program/SpringCloud/springclouddemo/elk-demo/target/classes started by runfa in /Users/runfa/Documents/program/SpringCloud/springclouddemo)
2021-10-09 15:05:47.629 [main] INFO  com.example.zrf.ElkDemoApplication - The following profiles are active: dev
2021-10-09 15:05:48.428 [main] INFO  o.s.d.r.config.RepositoryConfigurationDelegate - Bootstrapping Spring Data Elasticsearch repositories in DEFAULT mode.
2021-10-09 15:05:48.548 [main] INFO  o.s.d.r.config.RepositoryConfigurationDelegate - Finished Spring Data repository scanning in 113ms. Found 1 Elasticsearch repository interfaces.
2021-10-09 15:05:48.566 [main] INFO  o.s.d.r.config.RepositoryConfigurationDelegate - Bootstrapping Spring Data Reactive Elasticsearch repositories in DEFAULT mode.
2021-10-09 15:05:48.570 [main] INFO  o.s.d.r.config.RepositoryConfigurationDelegate - Finished Spring Data repository scanning in 3ms. Found 0 Reactive Elasticsearch repository interfaces.
2021-10-09 15:05:49.026 [main] INFO  o.s.boot.web.embedded.tomcat.TomcatWebServer - Tomcat initialized with port(s): 8080 (http)
2021-10-09 15:05:49.034 [main] INFO  org.apache.coyote.http11.Http11NioProtocol - Initializing ProtocolHandler ["http-nio-8080"]
2021-10-09 15:05:49.034 [main] INFO  org.apache.catalina.core.StandardService - Starting service [Tomcat]
2021-10-09 15:05:49.034 [main] INFO  org.apache.catalina.core.StandardEngine - Starting Servlet engine: [Apache Tomcat/9.0.35]
2021-10-09 15:05:49.103 [main] INFO  o.a.c.core.ContainerBase.[Tomcat].[localhost].[/] - Initializing Spring embedded WebApplicationContext
2021-10-09 15:05:49.104 [main] INFO  o.s.b.w.s.c.ServletWebServerApplicationContext - Root WebApplicationContext: initialization completed in 1416 ms
2021-10-09 15:05:49.773 [main] INFO  o.s.data.elasticsearch.support.VersionInfo - Version Spring Data Elasticsearch: 4.0.0.RELEASE
2021-10-09 15:05:49.774 [main] INFO  o.s.data.elasticsearch.support.VersionInfo - Version Elasticsearch Client in build: 7.6.2
2021-10-09 15:05:49.774 [main] INFO  o.s.data.elasticsearch.support.VersionInfo - Version Elasticsearch Client used: 7.6.2
2021-10-09 15:05:49.774 [main] INFO  o.s.data.elasticsearch.support.VersionInfo - Version Elasticsearch cluster: 7.14.0
2021-10-09 15:05:50.106 [main] INFO  o.s.scheduling.concurrent.ThreadPoolTaskExecutor - Initializing ExecutorService 'applicationTaskExecutor'
2021-10-09 15:05:50.277 [main] INFO  org.apache.coyote.http11.Http11NioProtocol - Starting ProtocolHandler ["http-nio-8080"]
2021-10-09 15:05:50.302 [main] INFO  o.s.boot.web.embedded.tomcat.TomcatWebServer - Tomcat started on port(s): 8080 (http) with context path ''
2021-10-09 15:05:50.314 [main] INFO  com.example.zrf.ElkDemoApplication - Started ElkDemoApplication in 3.45 seconds (JVM running for 4.228)
2021-10-09 15:10:18.156 [SpringContextShutdownHook] INFO  o.s.scheduling.concurrent.ThreadPoolTaskExecutor - Shutting down ExecutorService 'applicationTaskExecutor'
2021-10-09 15:10:22.431 [main] INFO  com.example.zrf.ElkDemoApplication - Starting ElkDemoApplication on runfamac with PID 5366 (/Users/runfa/Documents/program/SpringCloud/springclouddemo/elk-demo/target/classes started by runfa in /Users/runfa/Documents/program/SpringCloud/springclouddemo)
2021-10-09 15:10:22.435 [main] INFO  com.example.zrf.ElkDemoApplication - The following profiles are active: dev
2021-10-09 15:10:23.238 [main] INFO  o.s.d.r.config.RepositoryConfigurationDelegate - Bootstrapping Spring Data Elasticsearch repositories in DEFAULT mode.
2021-10-09 15:10:23.355 [main] INFO  o.s.d.r.config.RepositoryConfigurationDelegate - Finished Spring Data repository scanning in 111ms. Found 1 Elasticsearch repository interfaces.
2021-10-09 15:10:23.372 [main] INFO  o.s.d.r.config.RepositoryConfigurationDelegate - Bootstrapping Spring Data Reactive Elasticsearch repositories in DEFAULT mode.
2021-10-09 15:10:23.375 [main] INFO  o.s.d.r.config.RepositoryConfigurationDelegate - Finished Spring Data repository scanning in 3ms. Found 0 Reactive Elasticsearch repository interfaces.
2021-10-09 15:10:23.895 [main] INFO  o.s.boot.web.embedded.tomcat.TomcatWebServer - Tomcat initialized with port(s): 8080 (http)
2021-10-09 15:10:23.903 [main] INFO  org.apache.coyote.http11.Http11NioProtocol - Initializing ProtocolHandler ["http-nio-8080"]
2021-10-09 15:10:23.904 [main] INFO  org.apache.catalina.core.StandardService - Starting service [Tomcat]
2021-10-09 15:10:23.904 [main] INFO  org.apache.catalina.core.StandardEngine - Starting Servlet engine: [Apache Tomcat/9.0.35]
2021-10-09 15:10:24.012 [main] INFO  o.a.c.core.ContainerBase.[Tomcat].[localhost].[/] - Initializing Spring embedded WebApplicationContext
2021-10-09 15:10:24.014 [main] INFO  o.s.b.w.s.c.ServletWebServerApplicationContext - Root WebApplicationContext: initialization completed in 1503 ms
2021-10-09 15:10:24.677 [main] INFO  o.s.data.elasticsearch.support.VersionInfo - Version Spring Data Elasticsearch: 4.0.0.RELEASE
2021-10-09 15:10:24.678 [main] INFO  o.s.data.elasticsearch.support.VersionInfo - Version Elasticsearch Client in build: 7.6.2
2021-10-09 15:10:24.678 [main] INFO  o.s.data.elasticsearch.support.VersionInfo - Version Elasticsearch Client used: 7.6.2
2021-10-09 15:10:24.678 [main] INFO  o.s.data.elasticsearch.support.VersionInfo - Version Elasticsearch cluster: 7.14.0
2021-10-09 15:10:25.011 [main] INFO  o.s.scheduling.concurrent.ThreadPoolTaskExecutor - Initializing ExecutorService 'applicationTaskExecutor'
2021-10-09 15:10:25.152 [main] INFO  org.apache.coyote.http11.Http11NioProtocol - Starting ProtocolHandler ["http-nio-8080"]
2021-10-09 15:10:25.165 [main] INFO  o.s.boot.web.embedded.tomcat.TomcatWebServer - Tomcat started on port(s): 8080 (http) with context path ''
2021-10-09 15:10:25.194 [main] INFO  com.example.zrf.ElkDemoApplication - Started ElkDemoApplication in 3.448 seconds (JVM running for 4.152)
2021-10-09 15:10:51.024 [http-nio-8080-exec-2] INFO  o.a.c.core.ContainerBase.[Tomcat].[localhost].[/] - Initializing Spring DispatcherServlet 'dispatcherServlet'
2021-10-09 15:10:51.026 [http-nio-8080-exec-2] INFO  org.springframework.web.servlet.DispatcherServlet - Initializing Servlet 'dispatcherServlet'
2021-10-09 15:10:51.056 [http-nio-8080-exec-2] INFO  org.springframework.web.servlet.DispatcherServlet - Completed initialization in 30 ms
2021-10-09 15:11:21.730 [SpringContextShutdownHook] INFO  o.s.scheduling.concurrent.ThreadPoolTaskExecutor - Shutting down ExecutorService 'applicationTaskExecutor'
2021-10-09 15:11:26.139 [main] INFO  com.example.zrf.ElkDemoApplication - Starting ElkDemoApplication on runfamac with PID 5396 (/Users/runfa/Documents/program/SpringCloud/springclouddemo/elk-demo/target/classes started by runfa in /Users/runfa/Documents/program/SpringCloud/springclouddemo)
2021-10-09 15:11:26.142 [main] INFO  com.example.zrf.ElkDemoApplication - The following profiles are active: dev
2021-10-09 15:11:27.027 [main] INFO  o.s.d.r.config.RepositoryConfigurationDelegate - Bootstrapping Spring Data Elasticsearch repositories in DEFAULT mode.
2021-10-09 15:11:27.160 [main] INFO  o.s.d.r.config.RepositoryConfigurationDelegate - Finished Spring Data repository scanning in 126ms. Found 1 Elasticsearch repository interfaces.
2021-10-09 15:11:27.173 [main] INFO  o.s.d.r.config.RepositoryConfigurationDelegate - Bootstrapping Spring Data Reactive Elasticsearch repositories in DEFAULT mode.
2021-10-09 15:11:27.176 [main] INFO  o.s.d.r.config.RepositoryConfigurationDelegate - Finished Spring Data repository scanning in 3ms. Found 0 Reactive Elasticsearch repository interfaces.
2021-10-09 15:11:27.635 [main] INFO  o.s.boot.web.embedded.tomcat.TomcatWebServer - Tomcat initialized with port(s): 8080 (http)
2021-10-09 15:11:27.642 [main] INFO  org.apache.coyote.http11.Http11NioProtocol - Initializing ProtocolHandler ["http-nio-8080"]
2021-10-09 15:11:27.642 [main] INFO  org.apache.catalina.core.StandardService - Starting service [Tomcat]
2021-10-09 15:11:27.643 [main] INFO  org.apache.catalina.core.StandardEngine - Starting Servlet engine: [Apache Tomcat/9.0.35]
2021-10-09 15:11:27.718 [main] INFO  o.a.c.core.ContainerBase.[Tomcat].[localhost].[/] - Initializing Spring embedded WebApplicationContext
2021-10-09 15:11:27.719 [main] INFO  o.s.b.w.s.c.ServletWebServerApplicationContext - Root WebApplicationContext: initialization completed in 1533 ms
2021-10-09 15:11:28.442 [main] INFO  o.s.data.elasticsearch.support.VersionInfo - Version Spring Data Elasticsearch: 4.0.0.RELEASE
2021-10-09 15:11:28.444 [main] INFO  o.s.data.elasticsearch.support.VersionInfo - Version Elasticsearch Client in build: 7.6.2
2021-10-09 15:11:28.444 [main] INFO  o.s.data.elasticsearch.support.VersionInfo - Version Elasticsearch Client used: 7.6.2
2021-10-09 15:11:28.444 [main] INFO  o.s.data.elasticsearch.support.VersionInfo - Version Elasticsearch cluster: 7.14.0
2021-10-09 15:11:28.788 [main] INFO  o.s.scheduling.concurrent.ThreadPoolTaskExecutor - Initializing ExecutorService 'applicationTaskExecutor'
2021-10-09 15:11:28.930 [main] INFO  org.apache.coyote.http11.Http11NioProtocol - Starting ProtocolHandler ["http-nio-8080"]
2021-10-09 15:11:28.942 [main] INFO  o.s.boot.web.embedded.tomcat.TomcatWebServer - Tomcat started on port(s): 8080 (http) with context path ''
2021-10-09 15:11:28.958 [main] INFO  com.example.zrf.ElkDemoApplication - Started ElkDemoApplication in 3.562 seconds (JVM running for 4.398)
2021-10-09 15:13:32.837 [http-nio-8080-exec-2] INFO  o.a.c.core.ContainerBase.[Tomcat].[localhost].[/] - Initializing Spring DispatcherServlet 'dispatcherServlet'
2021-10-09 15:13:32.841 [http-nio-8080-exec-2] INFO  org.springframework.web.servlet.DispatcherServlet - Initializing Servlet 'dispatcherServlet'
2021-10-09 15:13:32.865 [http-nio-8080-exec-2] INFO  org.springframework.web.servlet.DispatcherServlet - Completed initialization in 22 ms
2021-10-09 15:15:59.539 [SpringContextShutdownHook] INFO  o.s.scheduling.concurrent.ThreadPoolTaskExecutor - Shutting down ExecutorService 'applicationTaskExecutor'
2021-10-09 15:16:04.734 [main] INFO  com.example.zrf.ElkDemoApplication - Starting ElkDemoApplication on runfamac with PID 5507 (/Users/runfa/Documents/program/SpringCloud/springclouddemo/elk-demo/target/classes started by runfa in /Users/runfa/Documents/program/SpringCloud/springclouddemo)
2021-10-09 15:16:04.738 [main] INFO  com.example.zrf.ElkDemoApplication - The following profiles are active: dev
2021-10-09 15:16:05.451 [main] INFO  o.s.d.r.config.RepositoryConfigurationDelegate - Bootstrapping Spring Data Elasticsearch repositories in DEFAULT mode.
2021-10-09 15:16:05.583 [main] INFO  o.s.d.r.config.RepositoryConfigurationDelegate - Finished Spring Data repository scanning in 125ms. Found 1 Elasticsearch repository interfaces.
2021-10-09 15:16:05.604 [main] INFO  o.s.d.r.config.RepositoryConfigurationDelegate - Bootstrapping Spring Data Reactive Elasticsearch repositories in DEFAULT mode.
2021-10-09 15:16:05.609 [main] INFO  o.s.d.r.config.RepositoryConfigurationDelegate - Finished Spring Data repository scanning in 4ms. Found 0 Reactive Elasticsearch repository interfaces.
2021-10-09 15:16:06.157 [main] INFO  o.s.boot.web.embedded.tomcat.TomcatWebServer - Tomcat initialized with port(s): 8080 (http)
2021-10-09 15:16:06.167 [main] INFO  org.apache.coyote.http11.Http11NioProtocol - Initializing ProtocolHandler ["http-nio-8080"]
2021-10-09 15:16:06.168 [main] INFO  org.apache.catalina.core.StandardService - Starting service [Tomcat]
2021-10-09 15:16:06.169 [main] INFO  org.apache.catalina.core.StandardEngine - Starting Servlet engine: [Apache Tomcat/9.0.35]
2021-10-09 15:16:06.258 [main] INFO  o.a.c.core.ContainerBase.[Tomcat].[localhost].[/] - Initializing Spring embedded WebApplicationContext
2021-10-09 15:16:06.260 [main] INFO  o.s.b.w.s.c.ServletWebServerApplicationContext - Root WebApplicationContext: initialization completed in 1412 ms
2021-10-09 15:16:07.339 [main] INFO  o.s.data.elasticsearch.support.VersionInfo - Version Spring Data Elasticsearch: 4.0.0.RELEASE
2021-10-09 15:16:07.341 [main] INFO  o.s.data.elasticsearch.support.VersionInfo - Version Elasticsearch Client in build: 7.6.2
2021-10-09 15:16:07.342 [main] INFO  o.s.data.elasticsearch.support.VersionInfo - Version Elasticsearch Client used: 7.6.2
2021-10-09 15:16:07.342 [main] INFO  o.s.data.elasticsearch.support.VersionInfo - Version Elasticsearch cluster: 7.14.0
2021-10-09 15:16:07.910 [main] INFO  o.s.scheduling.concurrent.ThreadPoolTaskExecutor - Initializing ExecutorService 'applicationTaskExecutor'
2021-10-09 15:16:08.170 [main] INFO  org.apache.coyote.http11.Http11NioProtocol - Starting ProtocolHandler ["http-nio-8080"]
2021-10-09 15:16:08.220 [main] INFO  o.s.boot.web.embedded.tomcat.TomcatWebServer - Tomcat started on port(s): 8080 (http) with context path ''
2021-10-09 15:16:08.234 [main] INFO  com.example.zrf.ElkDemoApplication - Started ElkDemoApplication in 4.301 seconds (JVM running for 5.405)
2021-10-09 15:16:33.173 [http-nio-8080-exec-2] INFO  o.a.c.core.ContainerBase.[Tomcat].[localhost].[/] - Initializing Spring DispatcherServlet 'dispatcherServlet'
2021-10-09 15:16:33.175 [http-nio-8080-exec-2] INFO  org.springframework.web.servlet.DispatcherServlet - Initializing Servlet 'dispatcherServlet'
2021-10-09 15:16:33.213 [http-nio-8080-exec-2] INFO  org.springframework.web.servlet.DispatcherServlet - Completed initialization in 37 ms
2021-10-09 15:43:20.529 [SpringContextShutdownHook] INFO  o.s.scheduling.concurrent.ThreadPoolTaskExecutor - Shutting down ExecutorService 'applicationTaskExecutor'
2021-10-09 15:44:31.535 [main] INFO  com.example.zrf.ElkDemoApplication - Starting ElkDemoApplication on runfamac with PID 6054 (/Users/runfa/Documents/program/SpringCloud/springclouddemo/elk-demo/target/classes started by runfa in /Users/runfa/Documents/program/SpringCloud/springclouddemo)
2021-10-09 15:44:31.540 [main] INFO  com.example.zrf.ElkDemoApplication - The following profiles are active: dev
2021-10-09 15:44:32.376 [main] INFO  o.s.d.r.config.RepositoryConfigurationDelegate - Bootstrapping Spring Data Elasticsearch repositories in DEFAULT mode.
2021-10-09 15:44:32.580 [main] INFO  o.s.d.r.config.RepositoryConfigurationDelegate - Finished Spring Data repository scanning in 196ms. Found 1 Elasticsearch repository interfaces.
2021-10-09 15:44:32.608 [main] INFO  o.s.d.r.config.RepositoryConfigurationDelegate - Bootstrapping Spring Data Reactive Elasticsearch repositories in DEFAULT mode.
2021-10-09 15:44:32.612 [main] INFO  o.s.d.r.config.RepositoryConfigurationDelegate - Finished Spring Data repository scanning in 3ms. Found 0 Reactive Elasticsearch repository interfaces.
2021-10-09 15:44:33.143 [main] INFO  o.s.boot.web.embedded.tomcat.TomcatWebServer - Tomcat initialized with port(s): 8080 (http)
2021-10-09 15:44:33.152 [main] INFO  org.apache.coyote.http11.Http11NioProtocol - Initializing ProtocolHandler ["http-nio-8080"]
2021-10-09 15:44:33.153 [main] INFO  org.apache.catalina.core.StandardService - Starting service [Tomcat]
2021-10-09 15:44:33.153 [main] INFO  org.apache.catalina.core.StandardEngine - Starting Servlet engine: [Apache Tomcat/9.0.35]
2021-10-09 15:44:33.316 [main] INFO  o.a.c.core.ContainerBase.[Tomcat].[localhost].[/] - Initializing Spring embedded WebApplicationContext
2021-10-09 15:44:33.319 [main] INFO  o.s.b.w.s.c.ServletWebServerApplicationContext - Root WebApplicationContext: initialization completed in 1728 ms
2021-10-09 15:44:34.199 [main] INFO  o.s.data.elasticsearch.support.VersionInfo - Version Spring Data Elasticsearch: 4.0.0.RELEASE
2021-10-09 15:44:34.200 [main] INFO  o.s.data.elasticsearch.support.VersionInfo - Version Elasticsearch Client in build: 7.6.2
2021-10-09 15:44:34.200 [main] INFO  o.s.data.elasticsearch.support.VersionInfo - Version Elasticsearch Client used: 7.6.2
2021-10-09 15:44:34.200 [main] INFO  o.s.data.elasticsearch.support.VersionInfo - Version Elasticsearch cluster: 7.14.0
2021-10-09 15:44:34.572 [main] INFO  o.s.scheduling.concurrent.ThreadPoolTaskExecutor - Initializing ExecutorService 'applicationTaskExecutor'
2021-10-09 15:44:34.714 [main] INFO  org.apache.coyote.http11.Http11NioProtocol - Starting ProtocolHandler ["http-nio-8080"]
2021-10-09 15:44:34.731 [main] INFO  o.s.boot.web.embedded.tomcat.TomcatWebServer - Tomcat started on port(s): 8080 (http) with context path ''
2021-10-09 15:44:34.744 [main] INFO  com.example.zrf.ElkDemoApplication - Started ElkDemoApplication in 3.87 seconds (JVM running for 4.621)
2021-10-09 15:44:49.036 [http-nio-8080-exec-2] INFO  o.a.c.core.ContainerBase.[Tomcat].[localhost].[/] - Initializing Spring DispatcherServlet 'dispatcherServlet'
2021-10-09 15:44:49.038 [http-nio-8080-exec-2] INFO  org.springframework.web.servlet.DispatcherServlet - Initializing Servlet 'dispatcherServlet'
2021-10-09 15:44:49.065 [http-nio-8080-exec-2] INFO  org.springframework.web.servlet.DispatcherServlet - Completed initialization in 26 ms
2021-10-09 15:53:43.172 [SpringContextShutdownHook] INFO  o.s.scheduling.concurrent.ThreadPoolTaskExecutor - Shutting down ExecutorService 'applicationTaskExecutor'
2021-10-09 15:53:47.889 [main] INFO  com.example.zrf.ElkDemoApplication - Starting ElkDemoApplication on runfamac with PID 6240 (/Users/runfa/Documents/program/SpringCloud/springclouddemo/elk-demo/target/classes started by runfa in /Users/runfa/Documents/program/SpringCloud/springclouddemo)
2021-10-09 15:53:47.894 [main] INFO  com.example.zrf.ElkDemoApplication - The following profiles are active: dev
2021-10-09 15:53:48.768 [main] INFO  o.s.d.r.config.RepositoryConfigurationDelegate - Bootstrapping Spring Data Elasticsearch repositories in DEFAULT mode.
2021-10-09 15:53:48.915 [main] INFO  o.s.d.r.config.RepositoryConfigurationDelegate - Finished Spring Data repository scanning in 136ms. Found 1 Elasticsearch repository interfaces.
2021-10-09 15:53:48.937 [main] INFO  o.s.d.r.config.RepositoryConfigurationDelegate - Bootstrapping Spring Data Reactive Elasticsearch repositories in DEFAULT mode.
2021-10-09 15:53:48.942 [main] INFO  o.s.d.r.config.RepositoryConfigurationDelegate - Finished Spring Data repository scanning in 4ms. Found 0 Reactive Elasticsearch repository interfaces.
2021-10-09 15:53:49.355 [main] INFO  o.s.boot.web.embedded.tomcat.TomcatWebServer - Tomcat initialized with port(s): 8080 (http)
2021-10-09 15:53:49.362 [main] INFO  org.apache.coyote.http11.Http11NioProtocol - Initializing ProtocolHandler ["http-nio-8080"]
2021-10-09 15:53:49.362 [main] INFO  org.apache.catalina.core.StandardService - Starting service [Tomcat]
2021-10-09 15:53:49.363 [main] INFO  org.apache.catalina.core.StandardEngine - Starting Servlet engine: [Apache Tomcat/9.0.35]
